country_a,country_b,year,bec_1,bec_2,bec_3,bec_4,bec_5,bec_6,bec_7,bec_8,D
HKG,CHN,2011,-0.6222832506779685,-6.351955996343039,0.6522823178146009,46.235928243339394,1.9614608129756794,-0.16607819368184007,3.393846715618354,10.499466614003627,0.6668059451934241
HKG,CHN,2012,-1.2977476186846748,-9.914810988301848,-4.851739140711098,34.737523923772116,-9.201054563582844,0.774442217954352,4.012320480943332,5.653328112649159,0.6668059451934241
HKG,CHN,2013,-0.6332225937022651,-14.261830187909997,-3.137330149083273,26.077466224470847,-3.6208276134677253,-3.831416553258582,-4.676534949055567,16.584539206534068,0.6668059451934241
HKG,CHN,2014,0.8028915246963475,6.701668672139438,2.3497462758328203,-23.45319958327886,0.02096076862290186,8.582549313683362,-6.0011266208326415,10.401846971811368,0.6668059451934241
HKG,CHN,2015,12.511689749230936,4.089774818609104,8.630987512169819,-4.166986399358397,10.891745977269318,17.75849778650851,2.843344530094938,24.13946211815339,0.6668059451934241
HKG,CHN,2016,-10.730606255004282,-19.06818810959293,-17.485100458784984,-24.24189329361257,-13.937970443604375,-6.222957351822211,-13.98960459414872,-16.440647306791167,0.6668059451934241
HKG,CHN,2017,17.013427628962585,24.956260868201106,20.311465135594542,-1.0483836993530171,28.354268709345032,15.356531332835587,32.47273023552011,21.95851702787779,0.6668059451934241
HKG,CHN,2018,5.54715743559806,6.813552753524887,2.7179698154331966,-9.862423355169136,1.7711910271597686,8.765826428914236,-1.7790854364916342,-1.8193751303284045,0.6668059451934241
HKG,CHN,2019,-0.5621563383414685,-6.7633907604253025,-10.810777436851449,-23.589615582467914,16.287853420915365,-6.273995526919518,-2.2627569311645446,-7.465833490126029,0.6668059451934241
HKG,CHN,2020,-9.525579023278553,-13.695138485356983,-0.8572112183444447,-22.386229110884848,2.6001799040570317,10.423947323505512,-2.4038987109016974,-2.936899967486639,0.6668059451934241
HKG,DEU,2007,15.836015105956136,-0.2553599162741338,9.7272280323069,4.735729505644981,20.336491907637424,14.823397897593882,32.584118038768594,-29.123532258514516,0.579915658355312
HKG,DEU,2008,22.220873118451422,10.12669976509648,-3.2626376400682444,11.867225241482537,18.077406441987144,6.088336697657448,8.306681364333635,33.509628080727836,0.5871489070874116
HKG,DEU,2009,-12.70483632031273,-26.43500734471723,-23.899420787835567,-14.114298430113415,0.7499473200363038,-15.328275753540089,16.668790322424698,-29.267324123249505,0.5737808495821423
HKG,DEU,2010,15.045585930150839,41.05145315611982,30.890081543465865,-1.6905626686991582,-13.551945019556367,14.35601165394289,-23.2384226046921,-20.57325154783949,0.5598616072376051
HKG,DEU,2011,21.326575862555575,4.791089415817229,6.197732759059371,0.8991143191486195,8.158020027141454,-2.6475651290081004,44.467242672340305,-3.1910267399480885,0.553810392184642
HKG,DEU,2012,-12.537654112059682,-12.223444841714715,-8.05551637745161,-21.1087620113824,-23.325763977626202,-4.086536195665158,-8.521473186413386,-29.02472542959984,0.5890952683297809
HKG,DEU,2013,-7.6640847194983985,-7.434695244207957,-3.6204969858200986,-2.600079827232371,6.4095241507914125,-2.2533428728573557,-18.570981061038438,-14.356310532213811,0.7023917880362424
HKG,DEU,2014,25.716380109904023,8.875398822722591,2.7957551179089046,-14.92548123344748,-0.349894971054554,-5.104301121437793,-13.93463636040031,9.182621368153931,0.7020882029274887
HKG,DEU,2015,-30.829762190990106,-9.279372384013861,-6.714197713235592,-15.969624818829963,-8.448802414658696,-0.5207690190252912,-5.499716425117029,-2.3755042571530938,0.822922917853086
HKG,DEU,2016,11.116005563891807,2.326294786316141,3.9406923101235503,-14.825928635427077,-6.120572699518457,1.004601799837035,-4.7198828485828015,1.4837069828407046,0.8245859701458099
HKG,DEU,2017,59.82025047047313,26.559733208076853,1.780437357245912,-14.584359259808345,16.87112134760087,15.799726851931961,17.73838204467919,-4.767198166836295,0.8353017622010144
HKG,DEU,2018,-8.704726376152427,-2.296203316621248,8.15824291933862,-14.0120474483039,0.11432648775318022,-4.24551017499486,-9.111244564771315,26.66315726717312,0.8541808202793627
HKG,DEU,2019,-22.31490797602539,-12.128788402869583,-11.951236071543214,-16.540066834209377,3.4601562870832936,-12.644267319178603,-13.040969716287288,-6.87839453543142,0.8619442736881031
HKG,DEU,2020,-14.562226706256077,8.121650531919755,-18.326193816456648,6.382117316213187,-7.189758109475431,-6.106144692581294,-13.91315111957373,-12.871470225202463,0.9038987415731272
HKG,FRA,2007,26.770821067075868,-13.587088061036145,19.520000310867623,12.808715121511671,5.725557390364644,45.10840267816456,37.782603168969246,-59.882892518732,0.5724546736858352
HKG,FRA,2008,9.968076332166586,12.198450772076708,-1.2812128660985578,10.376345293450262,2.3799605275650837,-8.953066338624271,4.558092823154869,-0.6185620469805642,0.5942067148248785
HKG,FRA,2009,6.624179985615353,-31.525493326103593,-30.82929873179093,-23.323462515627625,-7.899533602804388,-24.335054723199146,-24.808203795649263,-32.576541255792705,0.58050931426341
HKG,FRA,2010,38.902123539049846,25.465754542189202,22.97596376148723,10.39674411678677,19.064377284562074,34.874258165378635,14.102582642640193,15.2355124934642,0.5603333782807332
HKG,FRA,2011,27.37205347511629,2.95223752649596,-9.061648979935166,2.0179185447641856,20.7473843723192,8.583499171746901,6.009174018391161,46.654998504198716,0.5741453432570746
HKG,FRA,2012,-12.913555992485959,-20.376305277160213,-9.46809294330505,-10.737295076019182,9.318272294703945,-21.06807276391065,-13.751451259453207,6.571352997299451,0.5947540729699066
HKG,FRA,2013,2.946079682777736,2.3959749915257955,11.078884322605065,17.094689653326235,1.5066180148647357,0.7668053943147513,-5.612492027652671,36.054344420481435,0.7041610833436468
HKG,FRA,2014,-5.364384408404222,-1.5923434425066607,-1.6552084034164305,4.185630516874883,-16.699552942222752,-16.631399402978232,4.975023754888519,-6.630945235178965,0.7004282789557003
HKG,FRA,2015,-2.936197378170713,-10.252128753573276,-7.607487971848103,-21.099056678815753,-14.366623519003474,-5.308711028666069,-12.068751766270536,-7.784006449495062,0.8317707290343203
HKG,FRA,2016,2.0233074703116305,-6.4938782004334,-9.439507454130991,-9.956944085786311,9.018633020069355,1.8711228543298208,-14.680994944883674,15.503123962313992,0.8320168813840823
HKG,FRA,2017,43.70611713900383,26.724477647709065,-16.517343742884105,-8.433618603681591,61.50029464742537,-25.341140742170776,2.2728284870512816,-18.91123014090308,0.8358405261449589
HKG,FRA,2018,-0.34736864990898564,-18.491801186681634,-13.331629145780266,-5.358173455335324,-10.441305082907192,-8.327632638107652,-3.0887466154210785,5.483727254868898,0.8558942401299622
HKG,FRA,2019,-12.171819480314362,-10.713051082515989,-2.744117632175269,2.5682716817951423,-9.325840731331636,-5.323222804969108,-0.27173514682283795,6.474378567179984,0.8499622205888232
HKG,FRA,2020,-11.192115006035063,-10.59317411147721,0.8915652924458062,-13.028676260785609,-16.49143947512899,5.492643830602284,-17.424972087404058,-15.433027867476945,0.8861062377310458
HKG,IDN,2007,33.61200468905381,21.068355563840058,14.390018943297033,14.844873965126638,21.226751477575114,65.5483082849577,37.22132039370489,-16.440361436189356,0.581310365712432
HKG,IDN,2008,-11.217319777334357,35.6866716404451,6.595327176182808,4.504515106481888,5.724011355829761,15.407847210542558,10.499140771867289,41.319841160399505,0.5986771469957686
HKG,IDN,2009,-15.143593381878883,3.262709541649822,-20.45099498901696,-0.8915436171165414,-14.999184988815328,8.10461889813845,6.97772204033249,14.080213900909456,0.5807477552410414
HKG,IDN,2010,16.275187970664806,-10.44570461333164,40.25902521346318,37.71702243243163,8.575573335931441,20.013436629908753,25.90680956906748,51.92512236299416,0.5685268070627782
HKG,IDN,2011,8.400668778141451,33.37947079998196,3.7058611191552293,10.96212687142637,59.94235395725707,-10.346022943180111,9.394804141880186,-10.862900339615111,0.5649895356941103
HKG,IDN,2012,-1.118148460649493,2.681682435117838,7.792302146163754,-24.47613746175935,17.47817634407671,-27.543678687875563,22.9922646158381,-13.224776660898085,0.5898017818853776
HKG,IDN,2013,-12.794243413527894,-8.459359172458136,-9.880522313333751,19.86058203985024,0.36668439136844366,-18.43765668019679,-13.860634144805184,-18.342735798901455,0.7013281138198797
HKG,IDN,2014,8.980447157258542,-22.64456597398872,-6.420677586830781,14.808577718646987,-10.003977313682066,15.642329499318631,-10.44930700761444,6.982928934752253,0.7086186411980216
HKG,IDN,2015,13.909904555374064,-16.09955403580654,7.048126187770776,27.652193948303672,-2.9186700561163903,15.502195859264244,27.159536282444652,61.229815733016466,0.7933792058421538
HKG,IDN,2016,-12.672204860486126,-29.0964198210527,-18.95388197804133,-12.208176600350706,-21.678535069560855,-31.023499287776367,-23.267970827903707,-0.4917566745958113,0.8697563236499992
HKG,IDN,2017,108.10888282485998,102.43281459244243,24.99335509531424,36.55385285631749,74.59618519806351,-3.0022875334669408,28.442876412847884,1.7704434475333208,0.8178397924888765
HKG,IDN,2018,22.547348282616397,15.766361471359724,-12.267864339707613,-7.680964463619022,-5.938243685479105,-21.70946489942034,5.915355278298762,-37.45495234452192,0.8006259577177004
HKG,IDN,2019,13.276514823772544,-26.83906249728416,-0.051443088939306936,34.286717109120325,-20.983247907211002,-4.920050459004132,19.883566338275106,67.63384773700109,0.7384130562286602
HKG,IDN,2020,-1.289788245143908,-48.78219297419765,-3.9836631457013882,-16.428492708697828,-11.253218631602845,-0.3706010648760638,-26.76851514659334,-21.213998943302826,0.7809342862636027
HKG,IND,2007,8.562938639609353,1.848517509828418,52.33803970945215,53.310805511790264,5.76442010874072,51.71773511237239,25.706731527700555,2.2927953679718005,0.5781899594605625
HKG,IND,2008,7.128302077100601,10.651805638595535,19.331644756763477,47.01598909330502,15.195334005373606,30.835125426347275,42.381306410974176,94.29905060485999,0.5769113016290617
HKG,IND,2009,-16.905587903432775,27.5456655242891,2.949130550651602,-7.652957291940831,-18.9556437159617,27.26259085904841,-0.7011254074738793,79.79019941184751,0.6042439422944246
HKG,IND,2010,46.250811406250804,22.56314264803947,20.145334901697765,39.77188115949295,22.51451348343174,16.770606010657275,29.34042735275444,65.65690086374643,0.5844882355194321
HKG,IND,2011,7.326047929689938,-6.282299936527725,-0.5505534911151355,25.591685316478106,22.332440833699806,15.755959981503743,29.99853761614697,16.14667610803111,0.5875838149630707
HKG,IND,2012,6.506177116162193,54.406349444564306,-12.537423974750961,-23.196730887587545,-44.51237794667474,0.49563249451372027,-5.4186701248949305,-14.900885616672221,0.6137160542628287
HKG,IND,2013,9.516545336698368,9.807454100455049,-3.373074864406489,6.636794050990846,14.332166881997521,-0.7872476681978324,-3.28456771492851,16.105259609235635,0.7126825532420465
HKG,IND,2014,-10.137048408928639,-21.751317896448597,-0.3310911541885897,12.689766118826618,0.05508291653322228,-10.27407558398583,-4.099776158640511,23.436945310307557,0.707092538731409
HKG,IND,2015,16.686523074726356,24.055523916294376,37.07684670656975,8.772743432684283,54.34009576132326,82.58315155787118,39.82098106748262,70.63004903014793,0.7922512498432445
HKG,IND,2016,-17.916440305618377,29.255190955726952,11.044176240495274,-1.6685780803252337,24.552868526714235,-9.527215921467391,-14.982475053719435,-7.449820591733369,0.8497366357523173
HKG,IND,2017,44.62260676966561,60.4190424733698,-11.41671489462941,58.48766401950529,82.42053235623739,13.979546779352226,24.32564821898002,-3.815643053739659,0.8861260580506147
HKG,IND,2018,-24.095349411437606,70.33925785892224,21.83607595289365,-31.16079608625759,33.932100070740056,68.02618534038926,-4.09633442948385,-15.513159948221599,0.8228703796208421
HKG,IND,2019,-16.057090415979957,-69.89588175454062,12.640861572224527,-21.68602045976168,16.478699105389126,2.569254415965516,-10.215926672858123,-15.2327239460609,0.8370312657981596
HKG,IND,2020,-1.417081277925969,-16.515660722696367,-13.071622159644836,-18.314974662342763,-9.167703635513536,2.064710790168278,-12.564887603590458,-31.758208371093165,0.9064033319031696
HKG,JPN,2007,-1.2818765159543166,-2.260229706118022,0.504855515229452,-6.060616876792546,2.5712814245211435,37.363686074784376,5.143628985262838,-63.21169791740976,0.5822741254640242
HKG,JPN,2008,-1.8792471325783322,11.888373480797586,-6.7123808141725805,-0.9606007835861963,-1.5431988501102167,-3.0376813869935293,-6.041288449325954,3.71240359732552,0.5811856279346982
HKG,JPN,2009,13.817483036038936,-25.969260387167694,-10.984437880790843,-7.407014412322644,-19.624109513940148,-13.089789755214198,-5.525347893914557,26.422697179693344,0.5780676350232163
HKG,JPN,2010,17.40610802443281,30.202388388920465,30.26616901012238,8.607372635862664,15.361469746111322,15.065675361254382,9.331822085642848,-4.33594473539941,0.6172702599182823
HKG,JPN,2011,4.43663081367851,7.558860074955542,0.39566348118722505,16.93579970555623,2.991124960408653,-0.2858328492895468,4.615580050685497,-10.076145435850691,0.5933653569355269
HKG,JPN,2012,0.4373388225017205,-10.072084792941293,2.3975380209773745,-1.1345220734410244,3.7772940308167025,8.97075124250739,16.78409754464514,-0.07259920091253758,0.6404645114968355
HKG,JPN,2013,1.3203394821666548,8.898241409700791,-6.775107425598559,1.1553999552762484,-8.91905332903028,-11.338404439287231,-12.313370724718364,-5.952768532320752,0.7221129493649758
HKG,JPN,2014,-7.908332074708079,9.718500624665793,-3.5904025462453193,-11.314888483451934,-4.406438408782288,-2.7687727074314217,-13.010837331176916,0.03708462459113271,0.7138016614535047
HKG,JPN,2015,1.7043191991938489,-30.555309449585977,-13.248391388112546,-16.364261186969753,-9.722901410161565,-5.07953334109229,-12.168187715027612,-6.089161277889621,0.8541833032605898
HKG,JPN,2016,17.46938029115541,-27.388197923718614,-2.6562782280617148,1.7440830724625211,-14.253715083590468,1.3701258561555907,-2.0647768869608507,12.354082550877955,0.8685993873694646
HKG,JPN,2017,25.04958446434966,41.044189966277855,9.834226192212636,18.099951426757265,6.08309926844377,6.8460959310943315,-8.60685095857735,-6.134557837664123,0.8529539275647606
HKG,JPN,2018,13.35057238842763,-13.20739890807986,6.120358425686256,-25.856606633846713,-2.47902646632272,1.0959484820364462,6.041515658659402,-4.21328469493627,0.8199182424907091
HKG,JPN,2019,-4.802441847802886,-27.981242727379275,-8.950717491892135,-6.198992236117052,2.6635953938122015,-12.217264405418405,-7.83412736955047,6.211746805202001,0.8378006419066225
HKG,JPN,2020,-4.9331720225470495,-22.433041538650443,-6.577470728583945,6.1189387468223,-26.25001690150085,-12.27709999773201,-13.204196543241963,-8.478482842392465,0.8754796720854676
HKG,KOR,2007,-6.266224046589475,3.672590659989705,17.437004348602937,9.225749242079528,-4.2453802980923605,78.51122053620514,42.93098166351932,-80.60001613517356,0.5788401863836633
HKG,KOR,2008,-6.9489146353044156,38.236231296014836,-17.612002040716256,16.785702429621097,5.424037427294515,-26.040432775452572,-6.758158203640841,12.717032167747888,0.5816534596226184
HKG,KOR,2009,0.7080399172884055,-38.16348183193251,-10.558745820024761,7.2127669168958075,0.8623537938821091,-12.361530398305353,-2.667650474229022,-2.0748481063144864,0.5789030956408585
HKG,KOR,2010,15.75146992441059,7.340882750159539,29.255504431129875,6.220798579754461,11.212170924261589,36.00417743841553,9.130657506356288,4.619171774302888,0.5996966442450203
HKG,KOR,2011,17.770934678110685,42.32431405504735,4.901221088403984,11.779063386766264,22.98578905165929,1.4835277552405213,5.560332805469548,23.988145570548557,0.5939083603931223
HKG,KOR,2012,6.60712661341718,2.8194157131693043,-10.305910442031063,-1.9908232032216033,-5.03196523953402,-9.090694966786428,-5.524099562987694,1.215302879670399,0.6076529090311809
HKG,KOR,2013,26.982611450775117,-26.195338089777675,19.987342472669,-28.322288291391494,-7.896638612201445,19.943986067715656,30.378874226354945,27.436467013633447,0.7167132527836231
HKG,KOR,2014,-2.4591703792634423,-10.841163117363351,-15.596505477711887,-7.6044661231204795,-31.51255853035987,7.5593191933727155,-13.007479381504039,-19.389821696629493,0.7091612492558627
HKG,KOR,2015,0.09442813988949084,-19.761940196200545,-5.035537245131505,-14.722873219949273,-13.779548615906368,2.3616132894723085,10.420821392502688,-24.63337247709726,0.8187611645668279
