country_a,country_b,year,bec_1,bec_2,bec_3,bec_4,bec_5,bec_6,bec_7,bec_8,D
SGP,CHN,2021,57.97936964251957,52.23439177576059,84.99605067549211,15.107362302306427,39.854163943644096,64.77323944702786,51.788891876800314,35.17802805771102,0.6567711112172986
SGP,CHN,2022,-14.211154708756336,-4.021225655731198,-17.092161871437494,-33.91246254438766,0.8736142653751555,1.1695971768448388,-5.194842330462334,-85.77931843066487,0.6613210207226209
SGP,CHN,2023,-4.286396022676597,6.023626783029368,-2.9609815373322745,92.76560380644845,0.7454624779268837,-8.266486944314067,-0.028261571635535,-0.8533284749940195,0.6411644482186267
SGP,DEU,2021,54.76646954897899,57.50390652325965,46.18681517689631,62.886896005423964,27.426197123434882,72.60544602822311,37.823123234715304,100.17035322421117,0.7399608261219225
SGP,DEU,2022,6.545967621754367,47.30737718125306,-0.6982933282419612,-26.933416475915706,38.31275841491204,5.5829938994439,26.15839671198399,-78.72678206885627,0.6966630296657242
SGP,DEU,2023,2.7562129226852194,-16.9676806773848,-7.867613725814271,-13.468564268152438,-2.5556695321517275,2.1771792480870467,-3.3598254826562646,9.52902228082011,0.6700456850480369
SGP,FRA,2021,42.85966898966613,10.957801318996152,23.725578818039182,-20.170959617071517,-31.786207073431772,23.847558206489538,24.76969096618773,74.79951330904116,0.6514130083444802
SGP,FRA,2022,-12.920072802796412,59.5872354650264,2.4401861176883255,-19.409233485100064,105.94052227233925,10.426202037389999,-6.7859268630014125,-92.4635183500093,0.6211732183614347
SGP,FRA,2023,-4.883060392851868,-11.522264040005803,-2.318675020904759,-9.374017289887227,1.733956461604702,-20.184092821713406,-12.541347486532617,-1.999303609579095,0.6258488210238569
SGP,HKG,2021,83.08704977952073,65.7401187472574,63.0423305654741,-15.790178939552302,14.870597885673753,79.30325320476399,23.262297310430146,33.870083511290595,0.6567711112172986
SGP,HKG,2022,-24.8878012591507,-22.726672027736495,-14.690977069038436,6.7175694779237904,-1.8526481382769133,-10.464616444496166,-11.686200338683372,-11.647468582255483,0.6613210207226209
SGP,HKG,2023,43.96627242788611,-15.476858605743104,-24.09727900614147,27.199254669516847,34.876889247127195,-21.89760162402671,12.731175815369156,-17.7823886298322,0.6411644482186267
SGP,IDN,2021,52.85350963978293,97.30138747711675,66.13570613070854,-16.997700337982536,52.05292348680566,74.36914371449888,41.19810503181376,68.14566748339286,0.6456013638323568
SGP,IDN,2022,13.111809888639737,27.393738487886555,13.402276779949585,28.821099119344783,18.431722333353484,64.3772435679791,-9.977739025539488,-48.48770453994019,0.625719999722031
SGP,IDN,2023,-8.894672986837193,-6.643192635080586,-11.395676969555268,-24.35680739160032,-1.2128441030622938,4.619089800615495,-2.955020922038676,-26.861958092790662,0.5967686171558003
SGP,IND,2021,41.72855537758453,71.07134974599052,50.200117106604615,123.17608043460253,73.39320280216613,47.072701953413954,35.16191811748486,35.496825587541196,0.6722362192596791
SGP,IND,2022,6.877524836957272,7.091980429703604,-3.972863479077926,-15.946772759076088,25.354527157540474,17.83710447151026,4.408835590264859,-55.499435671117304,0.6495682914396497
SGP,IND,2023,13.128592031184816,-11.955952498943335,8.066892717799012,-1.353720456958163,12.120881894367175,13.755848856456844,10.077230958340454,-23.45725809384077,0.5949235398355063
SGP,JPN,2021,36.96852191195015,24.32967594884805,31.453294684218,23.393235418494406,9.819267980529478,33.372365529146734,18.343446277596698,16.252385252939018,0.6553584808472869
SGP,JPN,2022,-10.22792081560091,32.524797361911915,5.298201696894966,20.586067905103732,12.412775482048843,6.1828448218279375,-1.9206568717423322,-57.333545721334254,0.6535086554309321
SGP,JPN,2023,-3.8788903624561555,-21.53898320871013,-23.297796411587413,-14.47646361191378,2.163263765411516,-6.44770497362429,1.5970838236092577,2.856293436249535,0.619241807200235
SGP,KOR,2021,21.212740509414196,94.23657077352334,40.4867385488594,-49.23796546025056,-23.892235352171333,43.773426763120085,13.185506925989564,80.31065006332551,0.6356569562211069
SGP,KOR,2022,-23.919645636990204,18.16090223105169,-20.61188845047093,39.0793451780981,10.896000846812171,1.7937442350833388,-11.433315188540094,-70.00830493092991,0.6612045065982803
SGP,KOR,2023,21.368641551761634,-14.573055654725342,-1.6404947585109464,10.746698078422213,17.73468462526475,-1.1724963036918168,-18.337222642517258,29.56717640368456,0.5856281074900076
SGP,MYS,2021,36.99245738332206,63.690785015149245,52.53016079716506,105.82695065568348,48.37709376288131,45.37020865082506,28.657631043458466,46.405515443873234,0.6576850759315619
SGP,MYS,2022,18.16730579062378,33.94988119263884,6.466501647803424,-2.537025059092779,32.97315819958895,11.96571518904259,4.048400676387942,-79.70534928721844,0.664522466122375
SGP,MYS,2023,7.426715094936465,-21.83416343062804,-10.602474606338442,-11.371100601221773,4.836962646827114,-20.153852039134467,-2.513811609611172,-6.577125502933267,0.6174308157299715
SGP,NLD,2021,-0.4073419776439269,51.228746792807755,81.6725707969975,-24.76861436616955,32.40805704254366,-5.624159796150607,-1.8768614882084367,45.848590031431755,0.6808229897082937
SGP,NLD,2022,3.0565976534434824,19.072046431139732,32.33676559528751,-14.200178227564642,-0.4784322329511981,8.044789959224573,14.065714230312176,-51.615314555644964,0.6505155111906606
SGP,NLD,2023,5.099697747838672,-32.47006681911431,-37.707412894001216,-4.916117688039401,-53.97766080366697,-27.822936636027652,-14.724807709204857,16.57669458744091,0.6818425240073791
SGP,PHL,2021,41.09634367688937,76.65270034284761,61.414312198903545,35.80575021173169,16.571917012261817,40.34446058314516,36.331237389477124,63.65014234526387,0.5996908019421252
SGP,PHL,2022,6.96108807268272,17.869279976499453,-1.2809810294189705,27.543025779636675,57.975897778686345,18.60208111215007,18.260399974123743,-87.60056291606459,0.5855263662736064
SGP,PHL,2023,8.456784168163933,-29.944003877562487,0.8056023256169498,28.295588689377517,31.661641356693004,-13.353836309362766,22.640862895267656,-6.702250470298754,0.5812561372147939
SGP,THA,2021,24.82617549689192,68.78796557399622,54.30368676521813,-45.06602117508961,30.990582890661344,54.465490448458766,35.12692877447445,54.83048162953346,0.6180856122522118
SGP,THA,2022,-1.6959710736544342,2.74154832053759,-6.338031301223213,21.231561597040425,10.546633110300995,16.5509259063354,-5.222929996820924,-84.14106444112403,0.6047918059765648
SGP,THA,2023,5.666327028931928,-5.980649863066256,18.54638258052499,26.00781099056828,5.97563048699421,0.8471867521175458,12.363782109048206,98.1854159283275,0.5947677869144105
SGP,USA,2021,25.313502455979165,47.25383724914079,40.95491785303032,-53.610053605094436,7.201246393202121,28.593732969941055,17.24971066321237,30.007410239342725,0.757978849891487
SGP,USA,2022,-8.350241033256223,54.30692122938699,17.161461947160706,15.992594835085484,40.816781584562236,-1.0239634434248135,9.985709932464504,-93.42430765574537,0.7470190844550636
SGP,USA,2023,-29.769819212527814,0.056468613259341716,-21.31649630076592,-52.54931595571142,23.74485781673661,-12.780073699582085,-0.3859928967930859,-4.70660288797915,0.7356508976363906
SGP,VNM,2021,43.23159095406688,62.03707167684547,39.363459970177075,35.41027987681049,38.45924079069227,55.732450071504736,38.140266985105775,60.20268744913941,0.6321593153153943
SGP,VNM,2022,-23.926473253469062,27.270623844930487,-7.623926763305233,48.57128530593733,78.15871902060194,11.211421443936786,9.992334798242863,-86.02156363036839,0.5657045359935874
SGP,VNM,2023,12.062620687855109,-10.290586718377238,-6.838121506120287,-32.5918568414411,-17.96778221895895,-0.01532814134287408,-13.248637037615163,-22.687392240516115,0.5332630974333451
THA,AUS,2021,-2.7646721242271632,37.362440081820345,3.2313214557926573,-22.301737709105385,6.125394688694374,-8.982660961750566,-21.046449773202614,7.223205560086332,0.7078375533868673
THA,AUS,2022,-6.720349149440308,20.035618911778275,-11.673428569174305,-11.678079084062542,-10.85307603435034,16.77166070863032,2.014999176749388,-93.51923371582082,0.6794247853749664
THA,AUS,2023,22.73768468570698,4.001883533374051,-13.072011688448582,-56.15537294792794,19.8675535867036,54.604936811720876,8.46989811774983,-20.26361622614492,0.6604746427602983
THA,CHE,2021,-72.0190577394468,-75.75409678109357,-68.69811290357663,-84.01309365493812,-64.69900159966058,-68.40284275725311,-64.20414639545638,-69.1458577486332,0.8331679714993838
THA,CHE,2022,36.695225460133926,13.058464831029815,39.29390777390669,138.63731311462485,55.9885635896429,33.24433080135236,52.80083071890302,-72.40955474357439,0.7260715902864626
THA,CHE,2023,34.301977503506656,38.01855574367463,33.746172929566455,7.641622451505015,45.685709064571014,44.545789600212245,55.39374136944546,272.92804745250635,0.7507929007690219
THA,CHN,2021,29.96758419799461,15.583704232251039,15.770343422038025,6.325223455116391,20.849132268181037,15.614344710962612,-8.667838043682185,30.75644435494409,0.7152679278550282
THA,CHN,2022,-13.855852451473005,-10.215099728659494,-7.446754722642579,-10.742375314975671,-17.669018870436116,17.642369746735387,-4.013002071513827,-98.61903608828165,0.6902787642682109
THA,CHN,2023,4.776199817914906,-17.069866037798775,-5.100434678164312,-7.46911751182453,16.9322173640017,-5.543730040879302,-6.699107811001914,21.77313108668477,0.6968276676203644
THA,DEU,2021,1.4930060324630068,21.347697705442712,10.866316117433318,9.648502702936558,25.646562716115984,19.252536980641732,4.919721796884335,41.40693706544265,0.8245306327712393
THA,DEU,2022,-8.70292875989669,-10.039636174761423,-4.272543265315887,-12.713051543856313,-22.847490342264297,-2.938773419080143,24.447851336200866,-93.5605437536863,0.859168566637682
THA,DEU,2023,-13.395952137538847,-18.249540211373414,-14.311242237760059,-20.15421291865306,4.800477557141147,8.282290442392682,-15.547696257777687,-10.925416455741466,0.8274324736280565
THA,FRA,2021,20.760653966136,47.67469985932993,8.003958331623217,22.485420429175807,7.509152729466528,-3.048436709077884,-4.117640832502911,33.09746099734001,0.882466855282688
THA,FRA,2022,16.628948676827605,13.105085996833466,3.8756348378146788,24.208285484742586,-6.471472959581249,18.847378864715324,30.661703154644847,-91.67581306618645,0.8690087965331534
THA,FRA,2023,-33.0913488840698,-45.51073825914648,-20.603283394620785,7.582664353592139,17.22022508249608,-13.519036430771415,-12.221688743218584,66.0462789744062,0.734859304408124
THA,HKG,2021,-17.437252777627787,2.068070439420966,1.3797461076995976,-2.645420971840251,-60.27965870221441,11.124433306192572,-8.633440198320741,-25.335804987899536,0.6688072438672458
THA,HKG,2022,-30.259412655470697,-35.21576570384497,-13.093068446497124,-2.6668957728321008,147.82727450321497,-28.531421761895547,-23.45740613314219,-98.76455338033666,0.6438180802804285
THA,HKG,2023,-8.234095856023416,97.20678854343664,-9.216705502607947,29.23506005231753,-22.19444035013951,-2.490222504660611,1.7000427107817462,-32.489275616257764,0.650366983632582
THA,IDN,2021,-13.22375988228075,39.832172249976416,19.284547176877442,19.11487116531847,-7.495534226632817,4.730943622949657,-9.971540413867341,45.5942009913072,0.6625632234029156
THA,IDN,2022,29.906089285461988,13.773730786373894,-2.5031306185256286,0.4836034636007236,10.433391273622128,3.6473466090452877,8.235923499972664,-94.45258847768537,0.6296214177894991
THA,IDN,2023,21.27929420847101,-18.629976218916,-10.119831689889025,-12.940058632606032,-0.0986286913640555,4.652552251309139,-2.4812882102013933,-12.590053731949624,0.6323339313891515
THA,IND,2021,93.45744564045052,41.7591426270767,41.44847061532582,37.18458545021548,53.04598465218297,22.52686051757349,22.34079525146109,67.17267212706477,0.6927448616988711
THA,IND,2022,31.723553225283286,14.234021308545696,16.255819877710387,38.50171841516337,-11.471617711704663,67.75916683434187,7.468538487007259,-96.50519635934049,0.6970067802589468
THA,IND,2023,-8.65028823405546,2.2008669936089076,-6.285313008357319,-24.13918900395814,-6.713577723521514,19.495133085491467,14.510427756718581,6.879588069036036,0.7083161137475211
THA,JPN,2021,-10.089211672687448,13.376122357023124,3.76808468843568,-2.1964219784928463,15.026125105480626,-0.74197109716585,-4.853958491150568,-27.243151184106008,0.6662714533451737
THA,JPN,2022,-0.9145312578928144,-9.535630562823084,-9.776731182919708,15.607262009046806,-9.554864785725293,15.366774952043993,-7.858103165571018,-90.61023295741079,0.6372103945426564
THA,JPN,2023,-0.36908927763117383,-8.5820949245751,-7.9514355847833285,-3.1503781368880657,1.473068622747431,0.08317416315311021,4.290792514772646,116.00492359780374,0.6028891020821033
THA,KOR,2021,19.740213707015066,59.51761347226825,25.379909834703685,23.26019382525828,21.16912297345579,34.78409750730926,4.822431578181963,88.05480637470463,0.6699513462032416
THA,KOR,2022,26.047029360366757,5.921024405399655,-9.83278255318696,11.696956610466547,-0.007985925194065047,6.160235931101754,45.522054297269854,-98.06261134776399,0.7168339008055478
THA,KOR,2023,-2.599330740803585,-16.187689206331445,-4.895408444477322,-17.026869128926258,-5.067967236611093,-8.041559714067347,-8.950040298993533,704.4780618204148,0.6813091168041017
THA,MYS,2021,32.58345604466264,43.4643344831416,17.046389164557052,31.92291382494612,46.395056325324745,23.786978330217412,5.528006898657467,14.457463518501989,0.671716806596648
THA,MYS,2022,-4.347409042488371,26.779660861893205,-8.000423344694074,-3.3464263485089907,-1.722564114820857,-18.11530490913089,2.4707760611822005,-98.02389755526173,0.6345330921862136
THA,MYS,2023,-11.135962670288912,-12.645508803139926,-11.211209816548884,-19.583161332895195,4.076076604017342,-8.255115125651791,-8.201514182811598,43.2913834328452,0.6374581694290558
THA,NLD,2021,10.533047333712187,33.06653324544333,20.789667893050968,23.89492941569429,18.184368832198693,17.409331811167462,16.191723958417302,1.0704996818015955,0.7939501303642286
THA,NLD,2022,12.01704401406516,1.863782309059947,-7.07520546585333,-14.773189959624888,-11.345778830360388,19.07150677619722,25.974658519537552,-99.17679983667509,0.7905749741040331
THA,NLD,2023,-12.787681130810103,-5.436912657420301,31.628757165651923,-11.331208611943378,49.43238024233061,-12.798288581442696,0.4423538594765075,-26.356798904572877,0.7675539484841886
THA,PHL,2021,6.704487393291858,102.61540946119321,33.87468747630289,22.58494858896418,44.22400472860295,16.92301778461427,4.71753557134138,15.03866285365325,0.6362312595404102
THA,PHL,2022,14.447829986831717,-10.859051963365452,-4.931405363118968,30.533073770144583,3.2274792148870413,-3.326237879625049,2.2813580519723597,-90.50541011122411,0.6144163879482798
THA,PHL,2023,33.90305528770276,-2.9611252247459197,3.3943048622374405,-24.124014918874526,14.235106722864233,-20.994407135285265,11.251608825850878,-18.155436953987238,0.6099013450192637
THA,SGP,2021,-4.217381044262458,29.03891359123534,13.816608429929001,-57.713288373830565,-9.034010184930318,10.211401892970917,-0.7124184520401866,24.396204541174814,0.6180856122522118
THA,SGP,2022,-0.8587425810394289,12.783425951663085,0.8918547327082971,8.817613009814874,71.27405416709142,1.1050191513952923,3.281557955147263,-95.88008282150153,0.6047918059765648
THA,SGP,2023,-2.2096883498858633,-0.4053484014208131,19.236835443152955,-1.6404738299491628,-15.620434902879666,-10.217130272590714,-5.148035433932985,49.94464040750846,0.5947677869144105
THA,USA,2021,3.658257822224531,27.078961009593595,38.06120989773021,36.80361608101832,19.074223115386467,16.209521493309055,10.661100603995187,-37.063911720225775,0.872569072844469
THA,USA,2022,-8.985089021305637,28.670763725300375,4.851924889918857,-13.256464596537265,5.696631709580258,40.419079941484945,26.752486446036027,-93.27903782793408,0.8313550339251955
THA,USA,2023,-13.960363629421623,6.23449747090119,-2.6785019202684612,-17.69774630985721,14.852952059533987,1.395613978775101,-4.9757370895694875,0.5687366417575834,0.8207828128282276
THA,VNM,2021,-21.917516714003117,30.69540085167599,2.9558739562784098,-0.4731860360687623,13.664575433391569,28.89047464769896,-7.047500475792523,9.575494317441336,0.6464077460930617
THA,VNM,2022,-7.257020555520688,8.584734009641771,5.174056806526139,0.41156129834925004,-6.069949664566499,69.6561059726387,16.813025374451975,-99.24470692087137,0.6062514024803325
THA,VNM,2023,-16.386289077689398,-24.128909709967118,-22.023764098971032,-8.513809627671854,-20.90513531730589,-5.707507705345005,-6.654947012691014,10.28835646293178,0.5977908911020946
USA,AUS,2021,7.3659266279614055,2.7529956729634764,18.931327378370288,-34.85801950714226,18.2900637749281,4.811456464564157,8.232388269552636,23.775573677752647,0.8020863850285814
USA,AUS,2022,6.616026580974266,14.960157624621818,10.039728415666737,-2.7938741524234034,13.652141003827856,6.53393159712079,14.18906752919189,-19.2447802345467,0.7871373404798409
USA,AUS,2023,0.6672819736143198,5.547061634005868,-6.5477465376551525,34.05994754056647,13.130481691476481,16.194857235139203,7.339802396363071,13.236632817390404,0.7782504255136365
USA,CHE,2021,51.4981915790484,90.5631946136007,42.28275248563298,-2.89606800637795,59.42929639909886,44.03232052166521,43.01776034319846,34.76460363546943,0.8411117942296837
USA,CHE,2022,20.18635101132333,-1.6772278977783994,30.393069997458255,93.08192826062415,39.372668756678884,48.40781882848009,33.18659512691726,-10.432065300337467,0.8349530397201558
USA,CHE,2023,-13.405161102479358,8.683222983508454,-9.306113460822152,-44.62881919566936,-4.115213019972897,-11.119875927662793,-14.077273451744855,-18.3369374207616,0.8071762708528656
USA,CHN,2021,21.498735452064288,25.13852071227958,19.895504135039754,-1.8549663126212979,16.87719101833278,12.500263382590425,22.13264147567258,13.304902776811712,0.8936805458632424
USA,CHN,2022,1.1041547874599766,-0.5537237018205743,-1.0968379426428365,-8.061771689863617,1.8744257380692186,14.50585628474319,12.860347924542248,-76.92413125576519,0.886528490018351
USA,CHN,2023,-11.309316354302668,15.250732069062135,-13.118968179835377,-18.722866991409536,7.497083875729582,-12.597640670555021,-7.087785868762541,24.632039339490007,0.8788290099206462
USA,DEU,2021,20.934782839428088,7.51141032957654,11.201294930461803,43.03132501837332,7.552934205889694,7.661327829033837,-2.0164850190646733,6.7369262140865915,0.8660504371470232
USA,DEU,2022,11.130809859168078,27.88886960615182,8.473426666532191,-15.027710696684348,8.439575694198798,20.23191131575006,8.284947899962546,-32.16801887268217,0.8737168533761615
USA,DEU,2023,-3.7877754239284633,-1.8332649393709266,-1.7538440994957605,-33.565540694537475,13.130312634563568,-6.665682239096393,2.1755875328893115,14.479569746536193,0.8536414352547548
USA,FRA,2021,11.498262040289276,17.453331263257212,-2.5565791491294454,31.631625263655927,-5.251864088791791,6.38552846055076,2.7151893777614733,-2.8993444812031477,0.8482511469694786
USA,FRA,2022,20.146525910623648,135.1394596344904,32.042324642463704,39.75747261841933,23.091593696750113,33.29335360863583,69.84294454474744,-9.127817159010243,0.8430354066663736
USA,FRA,2023,-17.410159321442375,-23.670775108308572,5.064350360836123,3.5938430222129503,-9.20018665460426,-0.6070194599295808,3.4218241661057913,10.727683268382805,0.8350515705880791
USA,HKG,2021,-6.977916465142419,3.3590887833965466,26.443732112775265,16.200350359806958,-10.602186122162305,28.231006723370378,14.305911639520264,24.695233407299,0.8936805458632424
USA,HKG,2022,-29.894459778654646,-22.616463412634246,-20.952025904338356,-20.33071953318901,-12.601060399347707,30.029005775385077,44.87437212756866,-75.7079846367802,0.886528490018351
USA,HKG,2023,0.8040421137613718,-14.36534305878574,-14.002640637521324,41.67214006349227,15.414247473449016,-11.135057507181989,-2.182377577019101,24.001661118089057,0.8788290099206462
USA,IDN,2021,10.479434960210309,54.936770548852245,20.787360576927384,13.079772891186225,24.75338922839121,-8.559473384039185,-4.562248847428963,67.1441218213503,0.874624304408947
USA,IDN,2022,-2.087923169028505,-13.931126272294204,16.728295140468894,6.531791336959314,11.222300478046932,13.862981569645516,21.3333039157088,-65.59575148973316,0.8479160035266012
USA,IDN,2023,-4.741642192150541,-0.3291031189596838,-9.693234716731236,-15.279046761263304,12.776255807252813,19.39543948246081,-2.9122359427952826,42.66203699693292,0.8255688072176045
USA,IND,2021,11.02956234786503,58.43989858385699,36.75193036782765,57.76357286203846,24.580342959653546,10.477928604051812,12.883288416940285,17.253071726822313,0.8397773874511616
USA,IND,2022,6.054410392184417,10.0238819086091,26.95610748402921,2.945848642109561,30.151177531950847,48.92581005228136,4.856851758741354,-26.100965418352395,0.8403165105385468
USA,IND,2023,-21.21497354400258,-26.619983419241244,-16.394549954675153,-30.766629908652433,-19.02626717345086,80.49434953745778,3.8782495314945598,-3.4943926065434283,0.8339901012052379
USA,JPN,2021,16.227306417443256,30.104733671446148,5.337858962114561,31.966959808622185,5.582967793832672,-1.1163816139501903,12.575005516462689,-2.591026753509962,0.8415040172206195
USA,JPN,2022,-3.9210431065653473,10.058579388225564,1.8650561775418462,4.937541585004923,1.0836553999942655,6.410127983166269,12.826666850498892,-52.433333384246495,0.8430055327865933
USA,JPN,2023,-20.174915058823007,-11.186857154173902,-10.279598003871037,-29.93984430482548,4.859502273058847,-18.348242461913255,-8.3531549207853,23.186454941191712,0.8346511237810362
USA,KOR,2021,12.880592093075194,45.97543959901904,19.104358725223847,29.685892665638747,15.732780116901402,17.329771196217546,8.411985772873853,20.692364458029378,0.7788246016356699
USA,KOR,2022,-9.093011488218893,10.206260740017337,6.8230886358352505,-23.768988398868053,12.03951514882573,-7.008133107185966,18.753466168422527,-54.1189016753781,0.7941312071383053
USA,KOR,2023,-21.96048361037477,-15.347823995684562,-9.226272206022145,-16.185080292845434,4.444149342865233,-30.297105662753953,-7.736184906586018,12.642545034446462,0.7991868423572632
USA,MYS,2021,0.7536722949255781,-4.806070227603476,20.587630760283695,81.5879456264906,14.374495046006718,19.205123205508933,11.433665114012847,-9.550086185041485,0.8219929734903222
USA,MYS,2022,3.001290146056146,35.92291922477702,31.61742535173937,-70.49992683724268,33.24879300453638,10.815046667530371,62.1547153807803,-22.733831779636915,0.8508964248322552
USA,MYS,2023,-3.993351353429486,12.838957060336353,-2.8260196459062192,4.583194619339048,11.874619020924682,0.9397692062987018,1.135375954021689,49.56280235041448,0.8489004851311188
USA,NLD,2021,-7.7425524549995846,35.81137271630834,9.662830726825856,14.228481036075745,4.646086535739635,3.7422374791217017,2.9862392672512117,5.484748325646072,0.831675692696881
USA,NLD,2022,9.50638502859893,66.63984538921315,13.446537306059358,15.755676168614684,10.784137450502907,10.061710699146897,44.56787470279875,-39.166994716953,0.8350559178126437
USA,NLD,2023,-2.350162716977755,11.818676722731247,0.3759034575800735,4.5810021327579165,10.580642202358437,4.60216612814186,14.85612219066008,4.230516907531046,0.8247484120523301
USA,PHL,2021,6.062610167937321,-6.26379511813343,6.332338045442909,21.04722939670014,18.68368172712822,17.727963101886644,5.177473298111179,44.18406165624344,0.8384922502442417
USA,PHL,2022,-3.0361717604512672,35.97642676895778,9.645811870524202,6.263215343544126,11.129596008731802,-6.580488144578,21.692298962209744,-69.42057394142847,0.8174914821661621
USA,PHL,2023,-4.963898239500564,-15.83756396939664,9.287846645806752,-2.761836366280812,8.346802154787003,-10.02021482279477,-1.8377664420977435,30.943119484253213,0.8111224988898038
USA,SGP,2021,20.81507240706424,59.767721496750006,21.641659547837943,-17.6851919379185,13.014363485215231,13.871033841432645,23.11222378887987,26.113083217228407,0.757978849891487
USA,SGP,2022,5.816500222839327,60.657612792533456,6.132946815934237,54.65261888891255,4.378817805477464,20.332688093262274,7.909239484364772,-4.489176718636956,0.7470190844550636
USA,SGP,2023,-33.806831055233936,-19.9745599352397,-16.835380374725407,-53.88121096290186,-12.585726776634864,-19.60344021381094,19.875108148180963,19.22182681704325,0.7356508976363906
USA,THA,2021,-10.46088700113006,7.483575765809847,20.95262148420034,36.62189692894575,13.27335181403624,6.932863732264383,4.437990648023948,-9.068172143527796,0.872569072844469
USA,THA,2022,2.1455377251423435,38.41944973147034,25.60957726268893,-13.588469116102209,10.523279059679869,32.51595718874842,39.25004631767972,-57.72253729115329,0.8313550339251955
USA,THA,2023,-15.905084403949477,-1.1819838715429798,-1.7026462389983066,-13.151825431056563,-7.908593157794963,7.200065054755966,-3.5821882816945427,-12.05534029896701,0.8207828128282276
USA,VNM,2021,-1.1308124625038163,4.15770918059728,15.411246966561443,-6.946527606665276,27.896863971672747,9.590195716537364,4.70428422418665,0.5341131728232362,0.8527913432780535
USA,VNM,2022,-15.53807766156028,-2.651404015669212,-3.5656218317079658,5.227744437095194,-2.810153059722731,54.1242980244502,-5.349501701749826,-91.24890227853162,0.8267829034940263
USA,VNM,2023,-16.406620666430516,-14.878442084885524,-17.72462268794015,-29.057355230054082,-20.816064805978407,-6.195194221384536,-14.52058985114636,-21.38522991556796,0.7967201292652425
VNM,AUS,2021,24.421425286505638,27.658287797519556,3.6042493942579856,62.8588788634858,42.0989493131831,-12.268684100214667,-20.288337154384294,-11.03393768793678,0.6690925991626926
VNM,AUS,2022,4.833954790739425,37.292413701794366,2.483953735513933,65.22700304855726,11.55708005072864,128.85023960090246,41.15987325933419,-99.47453942527453,0.6312683977599763
VNM,AUS,2023,-22.08433162772647,-13.146993559882103,15.16436380948123,-42.130172702866716,-6.8602498700715,-59.799309602541506,-4.397272849622613,30605.260395269845,0.6214740762170083
VNM,CHE,2021,-32.01710550931528,203.1585206956307,-9.377906105307709,-68.54634384530922,24.79611601921068,-10.852796990956426,-21.692987879408165,0.4282251535397519,0.6906061914814419
VNM,CHE,2022,-22.73065727382496,-69.67726365036431,-18.276416774857417,8.383106007317664,-66.43982801649643,-14.549391071460871,-15.420679304554897,-71.5616279641713,0.7022701314972484
VNM,CHE,2023,7.5328346301446025,-35.08542483350633,-39.53156166671709,337.02451795068447,105.38027963341517,-61.083483435787045,-30.07650469716574,160.0630119596465,0.6823427443329709
VNM,CHN,2021,0.13378690049568043,8.076517384826754,15.357691591659318,3.000920813301322,36.4527796091032,5.0057985091975565,6.916026056779501,5.187936290581785,0.7427865421724719
VNM,CHN,2022,6.826449632982823,15.904123423833205,-5.313251083226089,-8.492001820864525,-14.751343692751629,97.10733713526318,5.085309134039373,-99.42226685453738,0.709338857866071
VNM,CHN,2023,77.48899432525442,61.37908957445506,-15.681564967081552,22.378433842932722,35.75389591537481,-63.13859703170822,-5.538765212662577,11836.671978406886,0.6739712041550924
VNM,DEU,2021,15.944108600198259,-0.7702611892823952,20.29993390969058,-12.734137430670756,7.877157279486102,41.74177266055721,-13.863381577269084,-11.586007329444325,0.665699199269678
VNM,DEU,2022,8.974982113055852,27.66100254310666,-6.243003704297278,54.47892945991124,21.173245569625898,106.08402959952619,22.389629248641008,-98.86111465118967,0.6456315217672877
VNM,DEU,2023,-0.7593098550157662,-22.01380327628265,-18.686718750613927,-25.26233673035473,-4.50139778070594,-77.68977780761578,-31.300554551321202,9318.233428813193,0.6176591579294669
VNM,FRA,2021,6.101274892664033,-1.2693036195862484,15.47521470173252,-19.650363378897772,36.66868359865268,-22.091627676651193,-18.227190424852335,-10.363493567347836,0.6932512358811826
VNM,FRA,2022,18.91038618758545,25.35872238159278,9.848987608837657,30.536760724826294,23.27544914400328,251.09103661765576,46.39205992901485,-99.10547765390749,0.6379630141213296
VNM,FRA,2023,-27.171053127714963,-7.580162994051731,-23.29592669047499,-34.374332577749065,-7.89729422990697,-71.48562720268697,-33.606587291334414,8187.895073529441,0.6183912521752226
VNM,HKG,2021,-2.1381148730514776,1.586728631322476,2.5897379437129553,-73.06242580544526,108.88325031885432,45.46491331255149,13.390213135949857,32.60474493858783,0.6963258581846894
VNM,HKG,2022,-20.34901972819233,5.9758707105540765,-26.428617342183337,-11.163318315451887,8.789809305241935,16.636835611976085,-8.139188885572002,-99.82493987378874,0.6628781738782886
VNM,HKG,2023,70.38948461832541,194.5136390226911,35.93696810162592,177.76706838969014,-49.86775190489833,-60.23618193354231,26.74456876092055,33393.904048381555,0.6275105201673099
VNM,IDN,2021,39.93873882652996,56.376987571724825,16.244374478940827,34.59117795463593,21.06907104304714,54.78692567335162,4.697692427292899,-5.921731548046982,0.635870508446582
VNM,IDN,2022,16.776067890729387,-4.709932389651628,5.156837579151774,-1.5394181390317452,28.212532310398153,15.082091358624904,9.96057333660434,-97.42914376841041,0.6017180779051037
VNM,IDN,2023,12.448904390252814,-9.805035574098708,22.847133513733976,2.339663523193347,-31.057480255139,-20.29263856652865,34.4369559306418,11242.01340176596,0.5739851697493583
