YEAR,COUNTRY,SECTOR_ID,TCI,ICI,ECI,SECTOR
2002,GBR,30,3.1336958408355713,3.2173759937286377,3.0863029956817627,Business and Professional Activities
2002,GBR,32,3.178600788116455,3.0522191524505615,3.6014811992645264,Education
2002,GBR,33,3.8808987140655518,3.8920481204986572,5.707719326019287,Health and Social Work
2002,GBR,34,2.7431633472442627,12.479521751403809,2.842923402786255,"Other Community, Social and Personal Services"
2003,GBR,1,3.3797779083251953,3.521031379699707,3.1661884784698486,"Agriculture, Hunting, Forestry and Fishing"
2003,GBR,2,2.394684314727783,2.4413504600524902,2.2989602088928223,Mining and Quarrying
2003,GBR,3,2.944566011428833,2.892678737640381,2.996075391769409,"Food, Beverages and Tobacco"
2003,GBR,4&5,2.1953365802764893,2.49079966545105,1.8915677070617676,Textiles; Leather Products and Footwear
2003,GBR,6,2.9258992671966553,3.043632984161377,2.775832414627075,Wood and Products of Wood and Cork
2003,GBR,7,2.623771905899048,2.7659027576446533,2.543438673019409,"Pulp, Paper, Printing and Publishing"
2003,GBR,8,2.3390510082244873,2.5351462364196777,2.2962381839752197,"Coke, Refined Petroleum and Nuclear Fuel"
2003,GBR,9,1.9610910415649414,1.9957538843154907,1.8237595558166504,Chemicals and Chemical Products
2003,GBR,10,2.504140853881836,2.4738755226135254,2.576507806777954,Rubber and Plastics
2003,GBR,11,2.9413704872131348,2.9247512817382812,3.063659906387329,Other Non-Metallic Mineral Products
2003,GBR,12,2.714423656463623,2.8247101306915283,2.6337454319000244,Basic Metals and Fabricated Metal
2003,GBR,13,1.9981423616409302,2.1574513912200928,1.8201383352279663,Other Machinery
2003,GBR,14,1.8795026540756226,1.9901738166809082,1.797356128692627,Electrical and Optical Equipment
2003,GBR,15,2.12091064453125,2.211660623550415,1.990326166152954,Transport Equipment
2003,GBR,16,3.059640884399414,2.8364100456237793,2.996870279312134,Other Manufacturing; Recycling
2003,GBR,18,5.624578475952148,6.367678165435791,4.731926918029785,Construction
2003,GBR,19,6.269615650177002,5.556191921234131,6.8724260330200195,"Sale, Maintenance and Repair of Motor Vehicles"
2003,GBR,20,4.814687252044678,5.163873195648193,4.2304768562316895,Wholesale Trade and Commission Trade
2003,GBR,21,6.150571823120117,5.64682149887085,5.7806572914123535,Retail Trade; Repair of Household Goods
2003,GBR,22,2.245957374572754,2.132012128829956,2.6212432384490967,Hotels and Restaurants
2003,GBR,23,3.2566182613372803,3.6122961044311523,2.874467134475708,Inland Transport
2003,GBR,24,2.132089853286743,2.796049118041992,1.600944995880127,Maritime Transport
2003,GBR,25,2.3652920722961426,2.4964160919189453,2.0810182094573975,Air Transport
2003,GBR,26,3.2160446643829346,3.424467086791992,3.205333948135376,Logistics and Travel Agencies
2003,GBR,27,2.8598883152008057,3.2130653858184814,2.693335771560669,Post and Telecommunications
2003,GBR,28,2.7487258911132812,2.636805534362793,2.8067257404327393,Financial Intermediation
2003,GBR,29,5.048360347747803,7.357823371887207,4.644049644470215,Real Estate Activities
2003,GBR,30,3.1170144081115723,3.2046139240264893,3.0280184745788574,Business and Professional Activities
2003,GBR,32,3.0746707916259766,2.9622673988342285,3.3227627277374268,Education
2003,GBR,33,3.910968065261841,3.336615800857544,5.1451826095581055,Health and Social Work
2003,GBR,34,2.7205491065979004,13.110466957092285,2.828281879425049,"Other Community, Social and Personal Services"
2004,GBR,1,3.389251708984375,3.671163320541382,3.0793051719665527,"Agriculture, Hunting, Forestry and Fishing"
2004,GBR,2,2.3935985565185547,2.4858577251434326,2.2945494651794434,Mining and Quarrying
2004,GBR,3,2.9316506385803223,2.8503708839416504,2.969468355178833,"Food, Beverages and Tobacco"
2004,GBR,4&5,2.158017158508301,2.507187843322754,1.8056256771087646,Textiles; Leather Products and Footwear
2004,GBR,6,2.974374532699585,3.1407909393310547,2.849364757537842,Wood and Products of Wood and Cork
2004,GBR,7,2.6147024631500244,2.827744483947754,2.4956040382385254,"Pulp, Paper, Printing and Publishing"
2004,GBR,8,2.2304799556732178,2.2330753803253174,2.185645341873169,"Coke, Refined Petroleum and Nuclear Fuel"
2004,GBR,9,1.9420350790023804,1.9520548582077026,1.8027448654174805,Chemicals and Chemical Products
2004,GBR,10,2.4993011951446533,2.4847426414489746,2.5766961574554443,Rubber and Plastics
2004,GBR,11,2.911806583404541,2.932300329208374,2.9722671508789062,Other Non-Metallic Mineral Products
2004,GBR,12,2.7098300457000732,2.871748447418213,2.583150863647461,Basic Metals and Fabricated Metal
2004,GBR,13,2.037994623184204,2.1907033920288086,1.8572965860366821,Other Machinery
2004,GBR,14,1.8473384380340576,1.9894952774047852,1.733230471611023,Electrical and Optical Equipment
2004,GBR,15,2.1175217628479004,2.273423194885254,1.9619837999343872,Transport Equipment
2004,GBR,16,3.014146566390991,2.7503457069396973,3.048508882522583,Other Manufacturing; Recycling
2004,GBR,18,5.660090446472168,5.926159858703613,5.109655857086182,Construction
2004,GBR,19,6.231780529022217,5.737370014190674,6.686010837554932,"Sale, Maintenance and Repair of Motor Vehicles"
2004,GBR,20,4.788321495056152,5.138576507568359,4.19479513168335,Wholesale Trade and Commission Trade
2004,GBR,21,6.048309803009033,5.790036201477051,5.776096820831299,Retail Trade; Repair of Household Goods
2004,GBR,22,2.1913986206054688,2.1397502422332764,2.529555082321167,Hotels and Restaurants
2004,GBR,23,3.2238006591796875,3.5894994735717773,2.8167507648468018,Inland Transport
2004,GBR,24,2.197822332382202,3.1008081436157227,1.5723586082458496,Maritime Transport
2004,GBR,25,2.274883985519409,2.415351152420044,2.0179684162139893,Air Transport
2004,GBR,26,3.171816349029541,3.374237298965454,3.143699884414673,Logistics and Travel Agencies
2004,GBR,27,2.8679468631744385,3.1453607082366943,2.74783992767334,Post and Telecommunications
2004,GBR,28,2.7494287490844727,2.5538737773895264,2.906557083129883,Financial Intermediation
2004,GBR,29,5.023544788360596,6.963912487030029,4.261960029602051,Real Estate Activities
2004,GBR,30,3.0859522819519043,3.155691385269165,2.9957215785980225,Business and Professional Activities
2004,GBR,32,3.0916693210601807,2.947580575942993,3.1364669799804688,Education
2004,GBR,33,3.9690089225769043,3.4289045333862305,4.826398849487305,Health and Social Work
2004,GBR,34,2.7022745609283447,12.845637321472168,2.832517623901367,"Other Community, Social and Personal Services"
2005,GBR,1,3.3615291118621826,3.624373197555542,3.0312936305999756,"Agriculture, Hunting, Forestry and Fishing"
2005,GBR,2,2.3602123260498047,2.5142791271209717,2.2139859199523926,Mining and Quarrying
2005,GBR,3,2.9519202709198,2.9444174766540527,2.9281201362609863,"Food, Beverages and Tobacco"
2005,GBR,4&5,2.1544759273529053,2.558493137359619,1.7513834238052368,Textiles; Leather Products and Footwear
2005,GBR,6,2.9423084259033203,3.1634132862091064,2.6974334716796875,Wood and Products of Wood and Cork
2005,GBR,7,2.5941030979156494,2.7660040855407715,2.4690208435058594,"Pulp, Paper, Printing and Publishing"
2005,GBR,8,2.05315899848938,2.179649591445923,1.9456603527069092,"Coke, Refined Petroleum and Nuclear Fuel"
2005,GBR,9,1.9549254179000854,1.9663166999816895,1.816303014755249,Chemicals and Chemical Products
2005,GBR,10,2.4695546627044678,2.478546142578125,2.525381088256836,Rubber and Plastics
2005,GBR,11,2.9267361164093018,2.967899799346924,2.989133358001709,Other Non-Metallic Mineral Products
2005,GBR,12,2.7187914848327637,2.8268508911132812,2.609565496444702,Basic Metals and Fabricated Metal
2005,GBR,13,2.0238029956817627,2.1961147785186768,1.8286558389663696,Other Machinery
2005,GBR,14,1.8722999095916748,2.036391019821167,1.729114294052124,Electrical and Optical Equipment
2005,GBR,15,2.096250295639038,2.3392646312713623,1.8794103860855103,Transport Equipment
2005,GBR,16,2.9964356422424316,2.736030340194702,3.1179983615875244,Other Manufacturing; Recycling
2005,GBR,18,5.559215068817139,5.707823276519775,4.991459846496582,Construction
2005,GBR,19,6.122802257537842,5.922859191894531,6.259164810180664,"Sale, Maintenance and Repair of Motor Vehicles"
2005,GBR,20,4.749427318572998,5.060776710510254,4.249484539031982,Wholesale Trade and Commission Trade
2005,GBR,21,6.025162220001221,5.31771183013916,5.804347991943359,Retail Trade; Repair of Household Goods
2005,GBR,22,2.151254653930664,2.0753934383392334,2.446195363998413,Hotels and Restaurants
2005,GBR,23,3.1715993881225586,3.5549678802490234,2.780322551727295,Inland Transport
2005,GBR,24,2.1090314388275146,2.9200644493103027,1.512055516242981,Maritime Transport
2005,GBR,25,2.113234281539917,2.3004119396209717,1.877207636833191,Air Transport
2005,GBR,26,3.1291377544403076,3.2761518955230713,3.1136128902435303,Logistics and Travel Agencies
2005,GBR,27,2.8205454349517822,3.1248695850372314,2.7036120891571045,Post and Telecommunications
2005,GBR,28,2.7347593307495117,2.543281078338623,2.878906488418579,Financial Intermediation
2005,GBR,29,4.944146633148193,6.533513069152832,4.4405131340026855,Real Estate Activities
2005,GBR,30,3.0497348308563232,3.1260337829589844,2.9457457065582275,Business and Professional Activities
2005,GBR,32,3.0837020874023438,2.9193990230560303,3.0776784420013428,Education
2005,GBR,33,4.023620128631592,3.4219589233398438,5.006764888763428,Health and Social Work
2005,GBR,34,2.6869289875030518,11.745464324951172,2.8870179653167725,"Other Community, Social and Personal Services"
2006,GBR,1,3.3901336193084717,3.5552735328674316,3.022475481033325,"Agriculture, Hunting, Forestry and Fishing"
2006,GBR,2,2.421233892440796,2.6011428833007812,2.304718017578125,Mining and Quarrying
2006,GBR,3,2.959183692932129,2.938633680343628,2.9907386302948,"Food, Beverages and Tobacco"
2006,GBR,4&5,2.1388509273529053,2.9379560947418213,1.5249106884002686,Textiles; Leather Products and Footwear
2006,GBR,6,2.9496212005615234,3.1638519763946533,2.781414270401001,Wood and Products of Wood and Cork
2006,GBR,7,2.582348585128784,2.82090163230896,2.422919750213623,"Pulp, Paper, Printing and Publishing"
2006,GBR,8,1.9865984916687012,1.8477957248687744,2.2279250621795654,"Coke, Refined Petroleum and Nuclear Fuel"
2006,GBR,9,1.91620934009552,1.958414077758789,1.7380897998809814,Chemicals and Chemical Products
2006,GBR,10,2.465989351272583,2.473985195159912,2.521010637283325,Rubber and Plastics
2006,GBR,11,2.9336564540863037,2.9896299839019775,2.989917755126953,Other Non-Metallic Mineral Products
2006,GBR,12,2.6888372898101807,2.8449158668518066,2.571312665939331,Basic Metals and Fabricated Metal
2006,GBR,13,2.078829765319824,2.1811928749084473,1.9378395080566406,Other Machinery
2006,GBR,14,1.8993891477584839,2.0344560146331787,1.7922143936157227,Electrical and Optical Equipment
2006,GBR,15,2.1392171382904053,2.2916221618652344,2.008570671081543,Transport Equipment
2006,GBR,16,2.993313789367676,2.7456142902374268,3.038832902908325,Other Manufacturing; Recycling
2006,GBR,18,5.549909591674805,5.738822937011719,5.010720252990723,Construction
2006,GBR,19,6.145171165466309,6.201197147369385,5.808328628540039,"Sale, Maintenance and Repair of Motor Vehicles"
2006,GBR,20,4.748059272766113,5.132237911224365,4.226093292236328,Wholesale Trade and Commission Trade
2006,GBR,21,6.054767608642578,5.430746078491211,5.7863688468933105,Retail Trade; Repair of Household Goods
2006,GBR,22,2.2137908935546875,2.23053240776062,2.532116651535034,Hotels and Restaurants
2006,GBR,23,3.19612717628479,3.5675160884857178,2.798954725265503,Inland Transport
2006,GBR,24,2.092749834060669,2.8075366020202637,1.4646706581115723,Maritime Transport
2006,GBR,25,2.1986868381500244,2.373945474624634,1.9578404426574707,Air Transport
2006,GBR,26,3.1501903533935547,3.347431182861328,3.162558078765869,Logistics and Travel Agencies
2006,GBR,27,2.8245420455932617,3.1495718955993652,2.6938867568969727,Post and Telecommunications
2006,GBR,28,2.643996000289917,2.42553448677063,2.8181040287017822,Financial Intermediation
2006,GBR,29,4.94739294052124,6.810421466827393,4.592445373535156,Real Estate Activities
2006,GBR,30,3.055968999862671,3.1500048637390137,2.9573421478271484,Business and Professional Activities
2006,GBR,32,3.1142473220825195,2.8089029788970947,3.2107203006744385,Education
2006,GBR,33,4.052054405212402,3.349740743637085,4.928012371063232,Health and Social Work
2006,GBR,34,2.6968321800231934,12.940619468688965,2.9359450340270996,"Other Community, Social and Personal Services"
2007,GBR,1,3.4045770168304443,3.6281654834747314,2.967496395111084,"Agriculture, Hunting, Forestry and Fishing"
2007,GBR,2,2.431896686553955,2.6286585330963135,2.3492612838745117,Mining and Quarrying
2007,GBR,3,2.9430904388427734,2.8855957984924316,2.947533369064331,"Food, Beverages and Tobacco"
2007,GBR,4&5,2.1531929969787598,2.8934690952301025,1.5719611644744873,Textiles; Leather Products and Footwear
2007,GBR,6,2.9989054203033447,3.366410255432129,2.7787094116210938,Wood and Products of Wood and Cork
2007,GBR,7,2.55168080329895,2.7810542583465576,2.3851852416992188,"Pulp, Paper, Printing and Publishing"
2007,GBR,8,1.9362784624099731,1.9322457313537598,1.9720871448516846,"Coke, Refined Petroleum and Nuclear Fuel"
2007,GBR,9,1.8987970352172852,1.9529969692230225,1.7018556594848633,Chemicals and Chemical Products
2007,GBR,10,2.445319652557373,2.431213855743408,2.507436752319336,Rubber and Plastics
2007,GBR,11,2.965733528137207,3.0964488983154297,2.9483656883239746,Other Non-Metallic Mineral Products
2007,GBR,12,2.6980719566345215,2.932574510574341,2.502662181854248,Basic Metals and Fabricated Metal
2007,GBR,13,1.9890505075454712,2.3752312660217285,1.6182314157485962,Other Machinery
2007,GBR,14,1.9793925285339355,2.0294852256774902,1.9250954389572144,Electrical and Optical Equipment
2007,GBR,15,2.140860080718994,2.2769205570220947,2.0002338886260986,Transport Equipment
2007,GBR,16,2.972898244857788,2.7297780513763428,2.976839065551758,Other Manufacturing; Recycling
2007,GBR,18,5.753641128540039,6.079695224761963,4.9545722007751465,Construction
2007,GBR,19,6.119131088256836,5.77117395401001,6.194797992706299,"Sale, Maintenance and Repair of Motor Vehicles"
2007,GBR,20,4.70895528793335,5.139713287353516,4.169081211090088,Wholesale Trade and Commission Trade
2007,GBR,21,5.955265998840332,5.713588237762451,5.262999057769775,Retail Trade; Repair of Household Goods
2007,GBR,22,2.173279047012329,2.240143299102783,2.420302629470825,Hotels and Restaurants
2007,GBR,23,3.2267072200775146,3.6076314449310303,2.7738847732543945,Inland Transport
2007,GBR,24,2.2657833099365234,2.8994178771972656,1.6551061868667603,Maritime Transport
2007,GBR,25,2.209888458251953,2.3878188133239746,1.944957971572876,Air Transport
2007,GBR,26,3.1890411376953125,3.391411066055298,3.163564443588257,Logistics and Travel Agencies
2007,GBR,27,2.7732574939727783,3.1348459720611572,2.62068510055542,Post and Telecommunications
2007,GBR,28,2.6669106483459473,2.403496503829956,2.887240409851074,Financial Intermediation
2007,GBR,29,4.908911228179932,6.3388566970825195,4.56038236618042,Real Estate Activities
2007,GBR,30,3.0607492923736572,3.158123016357422,2.9282310009002686,Business and Professional Activities
2007,GBR,32,3.0689804553985596,2.9823877811431885,3.1924288272857666,Education
2007,GBR,33,4.009141445159912,3.370392322540283,4.880549907684326,Health and Social Work
2007,GBR,34,2.6881103515625,11.921497344970703,2.825375556945801,"Other Community, Social and Personal Services"
2008,GBR,1,3.4093353748321533,3.518965005874634,3.1287128925323486,"Agriculture, Hunting, Forestry and Fishing"
2008,GBR,2,2.488154411315918,2.623267412185669,2.3728208541870117,Mining and Quarrying
2008,GBR,3,2.907904624938965,2.9996073246002197,2.852933883666992,"Food, Beverages and Tobacco"
2008,GBR,4&5,2.190095901489258,3.1682872772216797,1.47182297706604,Textiles; Leather Products and Footwear
2008,GBR,6,2.983175277709961,3.3145015239715576,2.8038363456726074,Wood and Products of Wood and Cork
2008,GBR,7,2.5784637928009033,2.7880935668945312,2.4311068058013916,"Pulp, Paper, Printing and Publishing"
2008,GBR,8,1.794959306716919,2.0931687355041504,1.7461649179458618,"Coke, Refined Petroleum and Nuclear Fuel"
2008,GBR,9,1.8909504413604736,1.9749419689178467,1.7013942003250122,Chemicals and Chemical Products
2008,GBR,10,2.471602201461792,2.4517648220062256,2.543705940246582,Rubber and Plastics
2008,GBR,11,2.997877836227417,3.0801937580108643,3.062208890914917,Other Non-Metallic Mineral Products
2008,GBR,12,2.6828196048736572,2.951292037963867,2.430554151535034,Basic Metals and Fabricated Metal
2008,GBR,13,2.02065110206604,2.3125290870666504,1.7206660509109497,Other Machinery
