MONTH,COUNTRY,GPR_SCORE
1995-11-01,FRA,0.5415701866149902
1995-12-01,FRA,0.4854755401611328
1996-01-01,FRA,0.3153974711894989
1996-02-01,FRA,0.3900808095932007
1996-03-01,FRA,0.22766496241092682
1996-04-01,FRA,0.3235341012477875
1996-05-01,FRA,0.2818344831466675
1996-06-01,FRA,0.3726535141468048
1996-07-01,FRA,0.4769529402256012
1996-08-01,FRA,0.4018349349498749
1996-09-01,FRA,0.5644923448562622
1996-10-01,FRA,0.22750170528888702
1996-11-01,FRA,0.32567763328552246
1996-12-01,FRA,0.3817659616470337
1997-01-01,FRA,0.21871936321258545
1997-02-01,FRA,0.2129690796136856
1997-03-01,FRA,0.29124942421913147
1997-04-01,FRA,0.32708388566970825
1997-05-01,FRA,0.3494790494441986
1997-06-01,FRA,0.1843758523464203
1997-07-01,FRA,0.2582662105560303
1997-08-01,FRA,0.2046976387500763
1997-09-01,FRA,0.22981713712215424
1997-10-01,FRA,0.36845311522483826
1997-11-01,FRA,0.6639798879623413
1997-12-01,FRA,0.30201563239097595
1998-01-01,FRA,0.4756205976009369
1998-02-01,FRA,0.6558009386062622
1998-03-01,FRA,0.33874547481536865
1998-04-01,FRA,0.260618656873703
1998-05-01,FRA,0.6076048612594604
1998-06-01,FRA,0.4668137729167938
1998-07-01,FRA,0.2517080307006836
1998-08-01,FRA,0.48759278655052185
1998-09-01,FRA,0.25078004598617554
1998-10-01,FRA,0.2691294252872467
1998-11-01,FRA,0.4364071190357208
1998-12-01,FRA,0.5213928818702698
1999-01-01,FRA,0.5132098197937012
1999-02-01,FRA,0.4798203110694885
1999-03-01,FRA,0.6031755208969116
1999-04-01,FRA,0.5985981225967407
1999-05-01,FRA,0.38380175828933716
1999-06-01,FRA,0.5082047581672668
1999-07-01,FRA,0.21482276916503906
1999-08-01,FRA,0.281496524810791
1999-09-01,FRA,0.3062642216682434
1999-10-01,FRA,0.354017972946167
1999-11-01,FRA,0.29274705052375793
1999-12-01,FRA,0.5144980549812317
2000-01-01,FRA,0.3087344765663147
2000-02-01,FRA,0.34293344616889954
2000-03-01,FRA,0.24635261297225952
2000-04-01,FRA,0.21887743473052979
2000-05-01,FRA,0.3779160678386688
2000-06-01,FRA,0.21759046614170074
2000-07-01,FRA,0.21943481266498566
2000-08-01,FRA,0.22501184046268463
2000-09-01,FRA,0.3580319285392761
2000-10-01,FRA,0.3602067828178406
2000-11-01,FRA,0.2447231560945511
2000-12-01,FRA,0.16981074213981628
2001-01-01,FRA,0.2604995667934418
2001-02-01,FRA,0.3601554334163666
2001-03-01,FRA,0.2847520709037781
2001-04-01,FRA,0.20504780113697052
2001-05-01,FRA,0.2932801842689514
2001-06-01,FRA,0.3751339912414551
2001-07-01,FRA,0.2917098104953766
2001-08-01,FRA,0.23996509611606598
2001-09-01,FRA,1.7544387578964233
2001-10-01,FRA,1.42585289478302
2001-11-01,FRA,0.9684455394744873
2001-12-01,FRA,0.6893250346183777
2002-01-01,FRA,0.5876621603965759
2002-02-01,FRA,0.44882458448410034
2002-03-01,FRA,0.4894294738769531
2002-04-01,FRA,0.5337423086166382
2002-05-01,FRA,0.5862920880317688
2002-06-01,FRA,0.5706706047058105
2002-07-01,FRA,0.48763495683670044
2002-08-01,FRA,0.3678843379020691
2002-09-01,FRA,1.0289329290390015
2002-10-01,FRA,1.1098965406417847
2002-11-01,FRA,0.8543986678123474
2002-12-01,FRA,0.784426748752594
2003-01-01,FRA,1.294912576675415
2003-02-01,FRA,1.732886552810669
2003-03-01,FRA,2.3558106422424316
2003-04-01,FRA,1.346624732017517
2003-05-01,FRA,0.8394723534584045
2003-06-01,FRA,0.7502937912940979
2003-07-01,FRA,0.44479891657829285
2003-08-01,FRA,0.5501165390014648
2003-09-01,FRA,0.6325389742851257
2003-10-01,FRA,0.4933944344520569
2003-11-01,FRA,0.46643194556236267
2003-12-01,FRA,0.6116207838058472
2004-01-01,FRA,0.5219829678535461
2004-02-01,FRA,0.5238990187644958
2004-03-01,FRA,0.7778317928314209
2004-04-01,FRA,0.6287996172904968
2004-05-01,FRA,0.38432201743125916
2004-06-01,FRA,0.6059339642524719
2004-07-01,FRA,0.42223361134529114
2004-08-01,FRA,0.48028695583343506
2004-09-01,FRA,0.8135674595832825
2004-10-01,FRA,0.48946645855903625
2004-11-01,FRA,0.945633590221405
2004-12-01,FRA,0.4128163456916809
2005-01-01,FRA,0.4223737418651581
2005-02-01,FRA,0.7013480067253113
2005-03-01,FRA,0.5297520160675049
2005-04-01,FRA,0.3531593084335327
2005-05-01,FRA,0.6190191507339478
2005-06-01,FRA,0.3824494779109955
2005-07-01,FRA,0.5861342549324036
2005-08-01,FRA,0.49524179100990295
2005-09-01,FRA,0.4118351638317108
2005-10-01,FRA,0.3849468529224396
2005-11-01,FRA,0.28973132371902466
2005-12-01,FRA,0.35749003291130066
2006-01-01,FRA,0.6371191143989563
2006-02-01,FRA,0.44576048851013184
2006-03-01,FRA,0.4390243887901306
2006-04-01,FRA,0.3572435975074768
2006-05-01,FRA,0.4848122000694275
2006-06-01,FRA,0.4503006935119629
2006-07-01,FRA,0.7114725112915039
2006-08-01,FRA,0.8584244847297668
2006-09-01,FRA,0.5251176357269287
2006-10-01,FRA,0.5209108591079712
2006-11-01,FRA,0.3613177537918091
2006-12-01,FRA,0.3900916576385498
2007-01-01,FRA,0.27486103773117065
2007-02-01,FRA,0.3234323561191559
2007-03-01,FRA,0.2949170172214508
2007-04-01,FRA,0.2595987319946289
2007-05-01,FRA,0.30175212025642395
2007-06-01,FRA,0.3994167149066925
2007-07-01,FRA,0.3657786548137665
2007-08-01,FRA,0.3110419809818268
2007-09-01,FRA,0.43168169260025024
2007-10-01,FRA,0.4004691243171692
2007-11-01,FRA,0.42242127656936646
2007-12-01,FRA,0.502284586429596
2008-01-01,FRA,0.3207423686981201
2008-02-01,FRA,0.3178538382053375
2008-03-01,FRA,0.28178608417510986
2008-04-01,FRA,0.22168736159801483
2008-05-01,FRA,0.2930850386619568
2008-06-01,FRA,0.42732253670692444
2008-07-01,FRA,0.5548399686813354
2008-08-01,FRA,0.6540091633796692
2008-09-01,FRA,0.48818591237068176
2008-10-01,FRA,0.3373945653438568
2008-11-01,FRA,0.3074739873409271
2008-12-01,FRA,0.3504977822303772
2009-01-01,FRA,0.4146653413772583
2009-02-01,FRA,0.2557159960269928
2009-03-01,FRA,0.21164388954639435
2009-04-01,FRA,0.3940138816833496
2009-05-01,FRA,0.2445339411497116
2009-06-01,FRA,0.35344991087913513
2009-07-01,FRA,0.29420754313468933
2009-08-01,FRA,0.2240716964006424
2009-09-01,FRA,0.6221783757209778
2009-10-01,FRA,0.4516037404537201
2009-11-01,FRA,0.28208744525909424
2009-12-01,FRA,0.3419422209262848
2010-01-01,FRA,0.3179415166378021
2010-02-01,FRA,0.3094848096370697
2010-03-01,FRA,0.23418408632278442
2010-04-01,FRA,0.2669419050216675
2010-05-01,FRA,0.3753241300582886
2010-06-01,FRA,0.3405572772026062
2010-07-01,FRA,0.18991348147392273
2010-08-01,FRA,0.2065107226371765
2010-09-01,FRA,0.24968349933624268
2010-10-01,FRA,0.36167553067207336
2010-11-01,FRA,0.35638168454170227
2010-12-01,FRA,0.41542354226112366
2011-01-01,FRA,0.354789674282074
2011-02-01,FRA,0.3403860330581665
2011-03-01,FRA,1.324238896369934
2011-04-01,FRA,0.7799921035766602
2011-05-01,FRA,0.5069798827171326
2011-06-01,FRA,0.4068699777126312
2011-07-01,FRA,0.3613569438457489
2011-08-01,FRA,0.4459100067615509
2011-09-01,FRA,0.2982954680919647
2011-10-01,FRA,0.32309043407440186
2011-11-01,FRA,0.5159224271774292
2011-12-01,FRA,0.38034382462501526
2012-01-01,FRA,0.4011887013912201
2012-02-01,FRA,0.5675109624862671
2012-03-01,FRA,0.434512734413147
2012-04-01,FRA,0.4970593750476837
2012-05-01,FRA,0.3576589524745941
2012-06-01,FRA,0.3329218626022339
2012-07-01,FRA,0.3889252543449402
2012-08-01,FRA,0.22795216739177704
2012-09-01,FRA,0.23088763654232025
2012-10-01,FRA,0.30006977915763855
2012-11-01,FRA,0.29805201292037964
2012-12-01,FRA,0.38831934332847595
2013-01-01,FRA,0.9394150376319885
2013-02-01,FRA,0.5920662879943848
2013-03-01,FRA,0.3723140060901642
2013-04-01,FRA,0.37436357140541077
2013-05-01,FRA,0.4545782506465912
2013-06-01,FRA,0.4147798717021942
2013-07-01,FRA,0.2513352036476135
2013-08-01,FRA,0.49741727113723755
2013-09-01,FRA,0.6388055086135864
2013-10-01,FRA,0.3472096621990204
2013-11-01,FRA,0.6059458255767822
2013-12-01,FRA,0.2997502088546753
2014-01-01,FRA,0.29457974433898926
2014-02-01,FRA,0.36914142966270447
2014-03-01,FRA,0.7181395292282104
2014-04-01,FRA,0.41408684849739075
2014-05-01,FRA,0.3574788272380829
2014-06-01,FRA,0.43623095750808716
2014-07-01,FRA,0.8551031351089478
2014-08-01,FRA,0.6869155168533325
2014-09-01,FRA,0.8349390029907227
2014-10-01,FRA,0.2927533984184265
2014-11-01,FRA,0.38627126812934875
2014-12-01,FRA,0.26126715540885925
2015-01-01,FRA,1.5873016119003296
2015-02-01,FRA,1.0764459371566772
2015-03-01,FRA,0.5725584030151367
2015-04-01,FRA,0.5441482663154602
2015-05-01,FRA,0.3377656042575836
2015-06-01,FRA,0.519660472869873
2015-07-01,FRA,0.7056582570075989
2015-08-01,FRA,0.41466403007507324
2015-09-01,FRA,0.5698625445365906
2015-10-01,FRA,0.40144357085227966
2015-11-01,FRA,2.799086809158325
2015-12-01,FRA,2.060790777206421
2016-01-01,FRA,1.0103819370269775
2016-02-01,FRA,0.6311772465705872
2016-03-01,FRA,0.8691322207450867
2016-04-01,FRA,0.7250081300735474
2016-05-01,FRA,0.7875449657440186
2016-06-01,FRA,0.6607825756072998
2016-07-01,FRA,1.0705691576004028
2016-08-01,FRA,0.6667355895042419
2016-09-01,FRA,0.6049606800079346
2016-10-01,FRA,0.6429763436317444
2016-11-01,FRA,0.6307368874549866
2016-12-01,FRA,0.6870269775390625
2017-01-01,FRA,0.5470016002655029
2017-02-01,FRA,0.5341997742652893
2017-03-01,FRA,0.4422226548194885
2017-04-01,FRA,0.7617946863174438
2017-05-01,FRA,0.5991064310073853
2017-06-01,FRA,0.7378740906715393
2017-07-01,FRA,0.5298574566841125
2017-08-01,FRA,0.5821405649185181
2017-09-01,FRA,0.6441304087638855
2017-10-01,FRA,0.5843681693077087
2017-11-01,FRA,0.34085169434547424
2017-12-01,FRA,0.3107008934020996
2018-01-01,FRA,0.4468546509742737
2018-02-01,FRA,0.3068911135196686
2018-03-01,FRA,0.6572092771530151
2018-04-01,FRA,1.0193063020706177
2018-05-01,FRA,0.9832758903503418
2018-06-01,FRA,0.6608566641807556
2018-07-01,FRA,0.5123169422149658
2018-08-01,FRA,0.3403950333595276
2018-09-01,FRA,0.32759344577789307
2018-10-01,FRA,0.5396276116371155
2018-11-01,FRA,0.5298181772232056
2018-12-01,FRA,0.38019242882728577
2019-01-01,FRA,0.3612409830093384
2019-02-01,FRA,0.6231706142425537
2019-03-01,FRA,0.32952365279197693
2019-04-01,FRA,0.5103411078453064
2019-05-01,FRA,0.5114759802818298
2019-06-01,FRA,0.5436189770698547
2019-07-01,FRA,0.5795947313308716
2019-08-01,FRA,0.4955313801765442
2019-09-01,FRA,0.5801851153373718
2019-10-01,FRA,0.5339275002479553
2019-11-01,FRA,0.34330984950065613
2019-12-01,FRA,0.42714300751686096
2020-01-01,FRA,1.0412530899047852
2020-02-01,FRA,0.4146232604980469
2020-03-01,FRA,0.3292286694049835
2020-04-01,FRA,0.31567707657814026
2020-05-01,FRA,0.19826965034008026
2020-06-01,FRA,0.2537836730480194
2020-07-01,FRA,0.3015437126159668
2020-08-01,FRA,0.44970834255218506
2020-09-01,FRA,0.5332496762275696
2020-10-01,FRA,0.5652338862419128
2020-11-01,FRA,0.5047492384910583
2020-12-01,FRA,0.5051935911178589
2021-01-01,FRA,0.29191914200782776
2021-02-01,FRA,0.4397834837436676
2021-03-01,FRA,0.4803493320941925
2021-04-01,FRA,0.5726523399353027
2021-05-01,FRA,0.5134029984474182
2021-06-01,FRA,0.4873746633529663
2021-07-01,FRA,0.20614860951900482
2021-08-01,FRA,0.3620564937591553
2021-09-01,FRA,0.63670414686203
2021-10-01,FRA,0.41672268509864807
2021-11-01,FRA,0.6349206566810608
2021-12-01,FRA,0.6911873817443848
2022-01-01,FRA,1.1198371648788452
2022-02-01,FRA,1.7618041038513184
2022-03-01,FRA,1.9836301803588867
2022-04-01,FRA,0.9214977025985718
2022-05-01,FRA,0.7186916470527649
2022-06-01,FRA,0.9241817593574524
2022-07-01,FRA,0.5402579307556152
2022-08-01,FRA,0.5743723511695862
2022-09-01,FRA,0.6656848192214966
2022-10-01,FRA,0.7781438231468201
2022-11-01,FRA,0.5758594870567322
2022-12-01,FRA,0.48354101181030273
2023-01-01,FRA,0.5622946619987488
2023-02-01,FRA,0.740493655204773
2023-03-01,FRA,0.41868144273757935
2023-04-01,FRA,0.5836575627326965
2023-05-01,FRA,0.5331394672393799
2023-06-01,FRA,0.4587436616420746
2023-07-01,FRA,0.5278191566467285
2023-08-01,FRA,0.5703191161155701
2023-09-01,FRA,0.5565974712371826
2023-10-01,FRA,0.8598554730415344
2023-11-01,FRA,0.5632392764091492
2023-12-01,FRA,0.6951596140861511
2024-01-01,FRA,0.6325942873954773
2024-02-01,FRA,0.7519780397415161
2024-03-01,FRA,0.76724773645401
2024-04-01,FRA,0.8164040446281433
2024-05-01,FRA,0.6356191039085388
2024-06-01,FRA,0.7227998971939087
2024-07-01,FRA,0.4680379331111908
2024-08-01,FRA,0.6514040231704712
2024-09-01,FRA,0.7867871522903442
2024-10-01,FRA,0.6498731374740601
2024-11-01,FRA,0.6740157604217529
2024-12-01,FRA,0.5290268659591675
2025-01-01,FRA,0.6227589845657349
2025-02-01,FRA,0.9742936491966248
1985-01-01,GBR,0.5006905794143677
1985-02-01,GBR,0.545336902141571
1985-03-01,GBR,0.6346107125282288
1985-04-01,GBR,0.2574906349182129
1985-05-01,GBR,0.34654536843299866
1985-06-01,GBR,0.5924444198608398
1985-07-01,GBR,0.748808741569519
1985-08-01,GBR,0.41942790150642395
1985-09-01,GBR,0.5636709928512573
1985-10-01,GBR,0.6865671873092651
1985-11-01,GBR,0.4767487347126007
1985-12-01,GBR,0.5516154170036316
1986-01-01,GBR,0.9942829012870789
1986-02-01,GBR,0.46053820848464966
1986-03-01,GBR,0.3760935366153717
1986-04-01,GBR,1.6432899236679077
1986-05-01,GBR,1.0946818590164185
1986-06-01,GBR,0.6463754177093506
1986-07-01,GBR,0.6607740521430969
1986-08-01,GBR,0.6249479055404663
1986-09-01,GBR,0.7139925956726074
1986-10-01,GBR,0.7219942212104797
1986-11-01,GBR,0.7952919006347656
1986-12-01,GBR,0.4901960790157318
1987-01-01,GBR,0.34094563126564026
1987-02-01,GBR,0.5090458989143372
1987-03-01,GBR,0.5864027738571167
1987-04-01,GBR,0.596790075302124
1987-05-01,GBR,0.6607296466827393
1987-06-01,GBR,0.4964245557785034
1987-07-01,GBR,0.57416832447052
1987-08-01,GBR,0.6609782576560974
1987-09-01,GBR,0.8653014302253723
1987-10-01,GBR,0.5601010322570801
1987-11-01,GBR,0.38757482171058655
1987-12-01,GBR,0.5520145893096924
1988-01-01,GBR,0.40343496203422546
1988-02-01,GBR,0.35603806376457214
1988-03-01,GBR,0.5418879389762878
1988-04-01,GBR,0.5316382646560669
1988-05-01,GBR,0.4698988199234009
1988-06-01,GBR,0.2875669598579407
1988-07-01,GBR,0.44407105445861816
1988-08-01,GBR,0.38109755516052246
1988-09-01,GBR,0.3167194426059723
1988-10-01,GBR,0.2472255825996399
1988-11-01,GBR,0.3477857708930969
1988-12-01,GBR,0.49144211411476135
1989-01-01,GBR,0.36034488677978516
1989-02-01,GBR,0.31564778089523315
1989-03-01,GBR,0.2901470959186554
1989-04-01,GBR,0.451572060585022
1989-05-01,GBR,0.5696228742599487
1989-06-01,GBR,0.3569329082965851
1989-07-01,GBR,0.31163743138313293
1989-08-01,GBR,0.30280745029449463
1989-09-01,GBR,0.27232882380485535
1989-10-01,GBR,0.23741690814495087
1989-11-01,GBR,0.2344231903553009
1989-12-01,GBR,0.34837424755096436
1990-01-01,GBR,0.31136056780815125
1990-02-01,GBR,0.343796044588089
1990-03-01,GBR,0.2874009609222412
1990-04-01,GBR,0.49140048027038574
1990-05-01,GBR,0.4484838843345642
1990-06-01,GBR,0.3402348458766937
1990-07-01,GBR,0.6379922032356262
1990-08-01,GBR,2.1126177310943604
1990-09-01,GBR,1.502885341644287
1990-10-01,GBR,1.0044163465499878
1990-11-01,GBR,1.193355917930603
1990-12-01,GBR,0.7814860939979553
1991-01-01,GBR,2.54268217086792
1991-02-01,GBR,2.6663689613342285
1991-03-01,GBR,0.937372088432312
1991-04-01,GBR,0.763174831867218
1991-05-01,GBR,0.6594477295875549
1991-06-01,GBR,0.6390156745910645
1991-07-01,GBR,0.954624354839325
1991-08-01,GBR,0.8571312427520752
1991-09-01,GBR,0.7980307340621948
1991-10-01,GBR,0.4450767934322357
1991-11-01,GBR,0.5788600444793701
1991-12-01,GBR,0.47884759306907654
1992-01-01,GBR,0.6038601398468018
1992-02-01,GBR,0.45041486620903015
1992-03-01,GBR,0.5620437860488892
1992-04-01,GBR,0.5135176181793213
1992-05-01,GBR,0.44991448521614075
1992-06-01,GBR,0.5891640186309814
1992-07-01,GBR,0.6092715263366699
1992-08-01,GBR,0.8873217701911926
1992-09-01,GBR,0.6832488775253296
1992-10-01,GBR,0.4592422544956207
1992-11-01,GBR,0.6929556131362915
1992-12-01,GBR,0.5842298269271851
1993-01-01,GBR,1.308082103729248
1993-02-01,GBR,0.7828083038330078
1993-03-01,GBR,0.6726914644241333
1993-04-01,GBR,1.2448852062225342
1993-05-01,GBR,1.1665408611297607
1993-06-01,GBR,0.780440628528595
1993-07-01,GBR,0.856011688709259
1993-08-01,GBR,0.6893228888511658
1993-09-01,GBR,0.48530131578445435
1993-10-01,GBR,0.6317078471183777
1993-11-01,GBR,0.6530418992042542
1993-12-01,GBR,0.5419672727584839
1994-01-01,GBR,0.5329506993293762
1994-02-01,GBR,1.0062938928604126
1994-03-01,GBR,0.6130903363227844
1994-04-01,GBR,0.8444830775260925
1994-05-01,GBR,0.675494909286499
1994-06-01,GBR,0.7178823947906494
1994-07-01,GBR,0.8840966820716858
1994-08-01,GBR,0.9440683722496033
1994-09-01,GBR,0.8050059080123901
1994-10-01,GBR,0.8384991884231567
1994-11-01,GBR,0.9675841927528381
1994-12-01,GBR,0.797278642654419
1995-01-01,GBR,0.6469874382019043
1995-02-01,GBR,0.4995204508304596
1995-03-01,GBR,0.6175889372825623
1995-04-01,GBR,0.6562212109565735
1995-05-01,GBR,0.766798734664917
1995-06-01,GBR,0.9941239356994629
1995-07-01,GBR,1.1815168857574463
1995-08-01,GBR,0.8409606218338013
1995-09-01,GBR,0.5604362487792969
1995-10-01,GBR,0.4822375774383545
1995-11-01,GBR,0.6909688711166382
1995-12-01,GBR,0.4934341311454773
1996-01-01,GBR,0.5129958987236023
1996-02-01,GBR,0.7045336961746216
1996-03-01,GBR,0.5104101896286011
1996-04-01,GBR,0.49928104877471924
1996-05-01,GBR,0.4941253960132599
1996-06-01,GBR,0.7139623165130615
1996-07-01,GBR,0.8244472742080688
1996-08-01,GBR,0.7325486540794373
1996-09-01,GBR,0.9408205151557922
1996-10-01,GBR,0.468003511428833
1996-11-01,GBR,0.5360110998153687
1996-12-01,GBR,0.8088902235031128
1997-01-01,GBR,0.6297609210014343
1997-02-01,GBR,0.5691415071487427
1997-03-01,GBR,0.5890437960624695
1997-04-01,GBR,0.7148637771606445
1997-05-01,GBR,0.5617793798446655
1997-06-01,GBR,0.488254576921463
1997-07-01,GBR,0.6762496829032898
1997-08-01,GBR,0.5342954993247986
1997-09-01,GBR,0.46948355436325073
1997-10-01,GBR,0.6394640803337097
1997-11-01,GBR,0.7895084619522095
1997-12-01,GBR,0.515396237373352
1998-01-01,GBR,0.776335597038269
1998-02-01,GBR,1.3180313110351562
1998-03-01,GBR,0.7096133828163147
1998-04-01,GBR,0.7104961276054382
1998-05-01,GBR,1.5512124300003052
1998-06-01,GBR,1.0807446241378784
1998-07-01,GBR,0.6652283072471619
1998-08-01,GBR,1.1615267992019653
1998-09-01,GBR,0.6852710247039795
1998-10-01,GBR,0.6827389001846313
1998-11-01,GBR,1.0252578258514404
1998-12-01,GBR,1.2766226530075073
1999-01-01,GBR,0.9869419932365417
1999-02-01,GBR,0.8507452607154846
1999-03-01,GBR,1.0880813598632812
1999-04-01,GBR,1.4143043756484985
1999-05-01,GBR,0.9912360310554504
1999-06-01,GBR,1.0409013032913208
1999-07-01,GBR,0.7266064286231995
1999-08-01,GBR,0.6808287501335144
1999-09-01,GBR,0.7924981117248535
1999-10-01,GBR,0.6907667517662048
1999-11-01,GBR,0.7199187278747559
1999-12-01,GBR,0.9623019099235535
2000-01-01,GBR,0.6924045085906982
2000-02-01,GBR,0.731389045715332
2000-03-01,GBR,0.541975736618042
2000-04-01,GBR,0.5307028293609619
2000-05-01,GBR,0.9888330101966858
2000-06-01,GBR,0.6670866012573242
2000-07-01,GBR,0.5989977121353149
2000-08-01,GBR,0.5950971245765686
2000-09-01,GBR,0.5818018913269043
2000-10-01,GBR,0.7946546673774719
2000-11-01,GBR,0.5116938948631287
2000-12-01,GBR,0.4353329837322235
2001-01-01,GBR,0.5586268901824951
2001-02-01,GBR,0.890910804271698
2001-03-01,GBR,0.7146182060241699
2001-04-01,GBR,0.40406477451324463
2001-05-01,GBR,0.6833713054656982
2001-06-01,GBR,0.8246992826461792
2001-07-01,GBR,0.6994761824607849
2001-08-01,GBR,0.729244589805603
2001-09-01,GBR,5.9945831298828125
2001-10-01,GBR,5.90198278427124
2001-11-01,GBR,2.8093645572662354
2001-12-01,GBR,2.1541407108306885
2002-01-01,GBR,1.6351014375686646
2002-02-01,GBR,1.456325888633728
2002-03-01,GBR,1.4856646060943604
2002-04-01,GBR,1.5950920581817627
2002-05-01,GBR,1.7172107696533203
2002-06-01,GBR,1.5022518634796143
2002-07-01,GBR,1.212754487991333
2002-08-01,GBR,1.306957483291626
2002-09-01,GBR,2.343510150909424
2002-10-01,GBR,1.9647411108016968
2002-11-01,GBR,1.9032467603683472
2002-12-01,GBR,2.05551815032959
2003-01-01,GBR,2.747596263885498
2003-02-01,GBR,3.59980845451355
2003-03-01,GBR,5.559712886810303
2003-04-01,GBR,3.6201469898223877
2003-05-01,GBR,2.007309675216675
2003-06-01,GBR,1.7085002660751343
2003-07-01,GBR,1.4570999145507812
2003-08-01,GBR,1.4669774770736694
2003-09-01,GBR,1.3651074171066284
2003-10-01,GBR,1.0973308086395264
2003-11-01,GBR,1.486563801765442
2003-12-01,GBR,1.3060652017593384
2004-01-01,GBR,1.2945176362991333
2004-02-01,GBR,1.183395504951477
2004-03-01,GBR,1.7587006092071533
2004-04-01,GBR,1.6658719778060913
2004-05-01,GBR,1.226309895515442
2004-06-01,GBR,1.3700674772262573
2004-07-01,GBR,1.2606689929962158
2004-08-01,GBR,1.4074231386184692
2004-09-01,GBR,1.5703047513961792
2004-10-01,GBR,1.139225959777832
2004-11-01,GBR,1.5010056495666504
2004-12-01,GBR,0.9907592535018921
2005-01-01,GBR,1.0257648229599
2005-02-01,GBR,1.2064472436904907
2005-03-01,GBR,0.9993700385093689
2005-04-01,GBR,0.838753342628479
2005-05-01,GBR,1.0855263471603394
2005-06-01,GBR,0.7618875503540039
2005-07-01,GBR,3.104679822921753
2005-08-01,GBR,1.6993590593338013
2005-09-01,GBR,1.3231298923492432
